Year,State,Value,Median Sale Price MoM ,Median Sale Price YoY ,Homes Sold,Homes Sold MoM ,Homes Sold YoY ,New Listings,New Listings MoM ,New Listings YoY ,Inventory,Inventory MoM , Inventory YoY ,Days on Market,Days on Market MoM,Days on Market YoY,Average Sale To List,Average Sale To List MoM ,Average Sale To List YoY 
2013,Rhode Island,198416.66666666666,0.006583333333333333,0.076,992.6666666666666,0.011750000000000003,0.11258333333333333,1410.9166666666667,0.04700000000000001,0.08241666666666667,5365.25,0.005083333333333333,-0.07941666666666666,68.5,-0.4166666666666667,-15.75,0.9544999999999999,0.0008333333333333335,0.012250000000000002
2013,South Carolina,180166.66666666666,0.008666666666666668,0.06208333333333333,3483.3333333333335,0.02108333333333333,0.19383333333333333,4651.916666666667,0.02725000000000001,0.13658333333333336,23367.75,0.005583333333333333,0.04716666666666667,114.0,-1.25,-15.583333333333334,0.9579166666666667,0.0005833333333333334,0.007083333333333335
2013,South Dakota,149500.0,0.0051666666666666675,0.06283333333333334,444.9166666666667,0.021583333333333326,0.1461666666666667,512.75,0.039666666666666676,0.08558333333333333,1981.4166666666667,0.0019999999999999996,-0.03641666666666667,95.16666666666667,0.16666666666666666,-13.25,0.9718333333333334,-0.0001666666666666666,0.00825
2013,Tennessee,130416.66666666667,0.004666666666666669,0.060666666666666674,2908.8333333333335,0.008250000000000002,0.12949999999999998,3917.8333333333335,0.013833333333333322,0.07400000000000001,16495.916666666668,0.005500000000000001,0.027333333333333334,87.75,-0.25,-0.6666666666666666,0.9495833333333333,-0.0003333333333333333,0.004083333333333334
2013,Texas,178333.33333333334,0.007833333333333333,0.09699999999999999,20990.333333333332,0.02275000000000001,0.18616666666666662,25664.5,0.022083333333333333,0.09108333333333334,71300.33333333333,-0.005999999999999999,-0.11658333333333333,48.75,-1.3333333333333333,-16.666666666666668,0.9728333333333333,0.0003333333333333333,0.0065000000000000014
2013,Utah,219333.33333333334,0.009833333333333335,0.13341666666666668,3057.75,0.012166666666666668,0.11475,4244.75,0.033499999999999995,0.16200000000000003,16750.333333333332,0.010583333333333335,0.012916666666666667,84.83333333333333,-0.75,-16.5,0.9841666666666669,-8.333333333333333e-05,0.0036666666666666675
2013,Vermont,205083.33333333334,0.0012500000000000013,0.029083333333333333,530.6666666666666,0.02708333333333333,0.15083333333333335,605.0833333333334,0.05008333333333334,0.21391666666666667,3565.6666666666665,0.02,0.19166666666666668,163.91666666666666,-0.75,-9.166666666666666,0.9425833333333333,0.00024999999999999995,0.00425
2013,Virginia,297500.0,0.0037500000000000016,0.06391666666666666,6466.5,0.022750000000000006,0.11708333333333333,8617.416666666666,0.029666666666666675,0.13541666666666666,26363.75,0.014333333333333337,0.05083333333333334,54.0,-0.25,-9.0,0.9765,0.00016666666666666644,0.0061666666666666675
2013,Washington,284750.0,0.007083333333333334,0.11008333333333332,6866.083333333333,0.018249999999999995,0.17616666666666667,8734.833333333334,0.04008333333333333,0.18541666666666667,24257.666666666668,0.011416666666666667,-0.03175,42.833333333333336,-0.25,-17.333333333333332,0.9909166666666668,0.0003333333333333331,0.011000000000000001
2013,West Virginia,142583.33333333334,0.011083333333333334,0.10008333333333334,345.6666666666667,0.014166666666666673,0.11208333333333333,512.0,0.019833333333333328,0.08066666666666668,2128.0,0.007000000000000002,0.04174999999999999,72.0,0.08333333333333333,-6.416666666666667,0.9565833333333335,0.0005,0.010333333333333335
2013,Wisconsin,123083.33333333333,0.007416666666666666,0.07924999999999999,1883.0,0.0185,0.11199999999999999,2461.3333333333335,0.09125000000000001,0.35925,13423.5,0.005000000000000001,-0.02008333333333333,192.91666666666666,-8.666666666666666,-50.833333333333336,0.93775,0.0003333333333333331,0.007666666666666668
2013,Wyoming,193333.33333333334,0.0003333333333333354,0.03216666666666668,45.0,0.08325,0.2495833333333333,50.666666666666664,0.12925,0.3436666666666666,275.0833333333333,0.020583333333333332,0.2340833333333333,140.75,3.3333333333333335,-7.833333333333333,,,
2014,Alabama,156666.66666666666,0.0001666666666666671,0.025500000000000005,3169.3333333333335,0.02058333333333334,0.11208333333333335,3709.5833333333335,0.027416666666666662,0.09649999999999999,18980.5,0.005916666666666667,0.12075000000000001,125.25,-0.3333333333333333,1.0833333333333333,0.9568333333333334,8.333333333333341e-05,0.002
2014,Alaska,255666.66666666666,0.004333333333333334,-0.0055000000000000005,658.3333333333334,0.025250000000000005,0.10808333333333332,864.5,0.07325,0.04616666666666667,3442.75,0.0011666666666666676,-0.031083333333333334,99.08333333333333,0.25,-6.083333333333333,0.9841666666666665,0.0006666666666666666,0.00125
2014,Arizona,193416.66666666666,0.00525,0.07775000000000003,8216.166666666666,0.019,-0.05283333333333332,10786.666666666666,0.020416666666666663,-0.0018333333333333396,37138.166666666664,0.0032500000000000016,0.2784166666666667,64.91666666666667,0.4166666666666667,16.833333333333332,0.9724166666666666,-0.00016666666666666666,-0.008000000000000002
2014,Arkansas,134083.33333333334,-0.0034166666666666685,-0.02408333333333333,1860.6666666666667,0.016916666666666667,0.16391666666666665,2240.0833333333335,0.034249999999999996,0.04883333333333335,10177.083333333334,0.0026666666666666674,0.07116666666666666,98.91666666666667,-0.08333333333333333,7.083333333333333,0.9547499999999999,-0.0003333333333333333,-0.0014999999999999998
2014,California,423500.0,0.004083333333333333,0.11191666666666666,29790.333333333332,0.01158333333333334,-0.06283333333333334,36640.833333333336,0.02508333333333333,0.02366666666666667,78891.83333333333,0.018833333333333337,0.32375000000000004,33.0,1.3333333333333333,10.083333333333334,0.9940000000000001,-0.0005833333333333334,-0.011666666666666667
2014,Colorado,276500.0,0.012333333333333333,0.08466666666666667,7247.666666666667,0.02458333333333333,0.04858333333333333,8280.75,0.03641666666666665,0.0048333333333333344,20723.833333333332,-0.004500000000000007,-0.03833333333333334,46.333333333333336,0.3333333333333333,-1.8333333333333333,0.9849166666666666,0.0003333333333333333,0.0018333333333333335
2014,Columbia,491583.3333333333,0.0061666666666666675,0.05016666666666667,693.1666666666666,0.014750000000000004,0.0061666666666666675,831.9166666666666,0.037249999999999985,-0.006083333333333334,1366.75,-0.0027499999999999977,0.03333333333333333,21.166666666666668,0.4166666666666667,0.5,0.9960833333333333,8.333333333333311e-05,-0.0019166666666666666
2014,Connecticut,194250.0,0.0006666666666666661,-0.006999999999999999,1649.0,0.02608333333333333,0.026083333333333337,2647.75,0.03841666666666667,0.05941666666666668,13940.25,-0.006916666666666667,0.025666666666666667,124.5,-0.75,-0.5833333333333334,0.9560833333333333,-0.0004166666666666667,0.0008333333333333332
2014,Delaware,196833.33333333334,0.001499999999999999,0.034416666666666665,608.0833333333334,0.020166666666666666,-0.007083333333333334,884.5,0.030083333333333333,0.05475,3290.8333333333335,0.008666666666666666,0.08008333333333333,54.416666666666664,0.4166666666666667,-0.3333333333333333,0.9705833333333334,8.333333333333348e-05,0.005333333333333333
2014,Florida,173666.66666666666,0.005416666666666667,0.08391666666666668,27365.416666666668,0.01958333333333333,0.042583333333333334,33415.833333333336,0.025333333333333336,0.21916666666666665,131493.75,0.007500000000000002,0.09250000000000001,84.25,-1.0833333333333333,-7.75,0.9596666666666666,-8.333333333333333e-05,-0.0020833333333333333
2014,Georgia,175166.66666666666,0.008999999999999998,0.13325,9201.25,0.022749999999999992,0.04558333333333334,14437.583333333334,0.02041666666666667,0.08,53865.083333333336,0.01325,0.14250000000000002,62.083333333333336,0.3333333333333333,2.0833333333333335,0.9658333333333333,-8.333333333333333e-05,-0.0068333333333333345
2014,Hawaii,444166.6666666667,0.00975,0.07308333333333333,1090.0833333333333,0.012583333333333337,0.03233333333333333,1343.4166666666667,0.015000000000000001,0.09858333333333331,6255.5,0.008416666666666664,0.09216666666666667,112.0,-0.5833333333333334,-20.5,0.9739166666666667,-0.00025,-8.333333333333333e-05
2014,Idaho,178750.0,0.005083333333333334,0.07125000000000002,1988.25,0.022166666666666678,0.04441666666666667,2282.5,0.03700000000000001,0.0385,11790.583333333334,0.002416666666666669,0.11783333333333329,115.83333333333333,-0.75,3.0,0.9774166666666666,-8.333333333333333e-05,-0.0032500000000000007
2014,Illinois,168000.0,0.003833333333333333,0.06650000000000002,12302.333333333334,0.016749999999999998,-0.027666666666666673,16503.083333333332,0.01766666666666668,0.023999999999999997,58507.333333333336,0.007749999999999997,0.04758333333333334,68.58333333333333,0.5833333333333334,0.4166666666666667,0.9619166666666666,-0.0005833333333333334,-0.000666666666666667
2014,Indiana,129916.66666666667,-0.001333333333333333,0.0185,5335.083333333333,0.052333333333333336,0.27358333333333335,7300.083333333333,0.04275000000000003,0.2786666666666666,35116.25,0.02383333333333333,0.37875,100.91666666666667,-0.16666666666666666,0.3333333333333333,0.9554166666666667,8.333333333333333e-05,0.0009166666666666668
2014,Iowa,146333.33333333334,0.0012500000000000028,0.002166666666666666,1920.0833333333333,0.07524999999999998,0.43741666666666673,2371.25,0.04175000000000001,0.38333333333333336,11202.916666666666,0.015416666666666662,0.3945833333333333,107.5,-0.8333333333333334,-8.25,0.9670833333333332,-0.00025,0.002333333333333333
2014,Kansas,154333.33333333334,0.007999999999999998,0.009666666666666667,2365.9166666666665,0.016333333333333335,0.07608333333333334,2963.9166666666665,0.02424999999999999,0.04066666666666667,7094.666666666667,0.00016666666666666682,0.07941666666666668,88.83333333333333,-0.5,-5.916666666666667,0.95975,0.00425,-0.0022500000000000007
2014,Kentucky,137416.66666666666,0.008666666666666668,0.009833333333333335,3029.0,0.018750000000000006,0.029416666666666664,4140.666666666667,0.027749999999999993,-0.005833333333333325,18274.833333333332,-0.0017500000000000005,-0.01691666666666667,93.41666666666667,0.0,0.25,0.9547499999999999,-0.00016666666666666674,0.0019166666666666666
2014,Louisiana,170583.33333333334,0.0031666666666666666,0.030583333333333334,2699.0833333333335,0.01908333333333333,0.04958333333333333,2163.0,0.031416666666666676,0.07225,11576.583333333334,-0.000833333333333334,-0.021916666666666664,129.08333333333334,-0.25,-10.583333333333334,0.9633333333333335,0.0006666666666666666,0.0048333333333333344
2014,Maine,139750.0,0.006249999999999999,-0.011583333333333333,423.4166666666667,0.040833333333333326,0.12366666666666666,508.8333333333333,0.04783333333333332,0.11033333333333335,3263.9166666666665,0.012833333333333335,0.13949999999999999,179.08333333333334,-1.1666666666666667,-5.666666666666667,0.9270833333333331,7.228014483236696e-20,0.0015000000000000002
2014,Maryland,260333.33333333334,-0.0007500000000000008,0.010750000000000001,5467.916666666667,0.029583333333333333,0.028333333333333335,7953.583333333333,0.03800000000000001,0.07766666666666668,25229.25,0.011083333333333332,0.13383333333333333,50.5,0.75,4.0,0.9780833333333332,8.333333333333333e-05,0.0
2014,Massachusetts,332750.0,0.0051666666666666675,0.06158333333333335,6122.0,0.02525000000000001,-0.01475,8287.25,0.05350000000000001,0.003333333333333332,34726.166666666664,0.002416666666666664,-0.002583333333333333,97.83333333333333,0.16666666666666666,-4.833333333333333,0.9765833333333335,0.00016666666666666688,0.002916666666666667
2014,Michigan,117500.0,0.011583333333333333,0.08733333333333333,10747.583333333334,0.010500000000000004,-0.0033333333333333344,13450.333333333334,0.024166666666666666,0.017333333333333336,48229.25,0.0021666666666666687,0.02666666666666666,77.66666666666667,-0.08333333333333333,-2.5833333333333335,0.9599166666666665,-0.0004999999999999999,-0.0045833333333333325
2014,Minnesota,186583.33333333334,0.007083333333333335,0.05558333333333334,5736.166666666667,0.014749999999999994,-0.05091666666666667,7166.333333333333,0.03241666666666667,-0.01475,24313.25,-0.0022500000000000007,-0.0026666666666666696,72.91666666666667,0.25,-2.5833333333333335,0.9728333333333333,-8.333333333333326e-05,-0.0019166666666666666
2014,Mississippi,134416.66666666666,0.006333333333333334,0.06666666666666668,1210.9166666666667,0.014166666666666675,0.04450000000000001,1428.5833333333333,0.020416666666666656,0.0009999999999999985,7343.833333333333,-0.004333333333333332,-0.03075,120.58333333333333,1.0,9.75,0.95275,0.0003333333333333335,0.0030833333333333338
2014,Missouri,139333.33333333334,0.011333333333333332,0.07541666666666667,4931.666666666667,0.031833333333333345,0.10358333333333332,5716.833333333333,0.039833333333333325,0.15258333333333335,15349.916666666666,0.026833333333333334,0.31725,96.0,0.0,0.3333333333333333,0.9549166666666666,0.00016666666666666666,-0.0017499999999999998
2014,Montana,236000.0,0.007666666666666666,0.004500000000000003,728.25,0.032416666666666656,1.0817500000000002,784.75,0.026499999999999996,0.32125,4436.0,0.010416666666666663,0.4099166666666667,110.25,-1.5,-10.5,0.9575,,
2014,Nebraska,147916.66666666666,0.004083333333333334,0.03300000000000001,1483.3333333333333,0.013333333333333336,0.03891666666666667,1694.3333333333333,0.027833333333333318,-0.023416666666666665,4458.333333333333,-0.01183333333333333,-0.11391666666666667,46.083333333333336,-0.5,-5.916666666666667,0.9738333333333333,0.0002499999999999998,0.0015000000000000002
2014,Nevada,191583.33333333334,0.009583333333333334,0.15533333333333335,3852.3333333333335,0.0021666666666666653,-0.09549999999999999,4815.5,0.01283333333333332,-0.043333333333333335,17696.0,-0.0028333333333333322,0.01666666666666666,68.75,1.0833333333333333,2.0833333333333335,0.9834166666666667,-0.0013333333333333333,-0.021333333333333333
2014,New Hampshire,211333.33333333334,0.002833333333333334,0.049749999999999996,1524.4166666666667,0.030999999999999996,0.005833333333333329,1872.5,0.06666666666666665,0.2136666666666667,8759.5,0.03783333333333334,0.2544166666666667,113.25,0.25,-2.1666666666666665,0.9637500000000001,0.0005833333333333335,0.0042499999999999994
2014,New Jersey,247666.66666666666,0.0009166666666666651,0.02316666666666667,4344.666666666667,0.024499999999999994,0.0055000000000000005,6363.083333333333,0.06374999999999999,0.1705,30503.583333333332,0.023000000000000003,0.16016666666666665,101.5,0.25,-4.5,0.9526666666666666,1.4456028966473392e-19,0.003583333333333334
2014,New Mexico,210250.0,0.006416666666666665,-0.04800000000000001,582.5833333333334,0.016666666666666673,0.39608333333333334,666.4166666666666,0.013083333333333341,0.16308333333333333,3760.9166666666665,0.006916666666666667,0.19533333333333336,137.5,-0.16666666666666666,-2.6666666666666665,0.9596666666666667,-8.333333333333333e-05,0.014083333333333331
2014,New York,207750.0,-0.0027500000000000007,-0.009666666666666665,6984.166666666667,0.020333333333333328,0.044250000000000005,10875.333333333334,0.04850000000000002,0.05666666666666667,58169.583333333336,0.007,0.07108333333333332,119.58333333333333,0.4166666666666667,-2.6666666666666665,0.9504999999999999,0.00016666666666666674,0.001666666666666667
2014,North Carolina,181583.33333333334,8.333333333333283e-05,0.036750000000000005,8390.583333333334,0.020833333333333332,0.06316666666666666,10530.083333333334,0.020583333333333332,0.01908333333333333,50624.75,0.0016666666666666705,0.027166666666666672,111.25,0.3333333333333333,0.5,0.9644166666666666,-8.333333333333333e-05,0.004000000000000001
2014,North Dakota,157222.22222222222,0.07466666666666667,0.3894444444444444,55.333333333333336,-0.06855555555555555,5.192111111111111,46.22222222222222,0.024555555555555553,1.7657777777777781,171.55555555555554,-0.01855555555555556,1.428111111111111,95.66666666666667,14.11111111111111,-0.4444444444444444,0.9674444444444446,0.014222222222222223,0.006666666666666666
2014,Ohio,120750.0,0.00733333333333333,0.048249999999999994,10316.583333333334,0.018750000000000003,0.0028333333333333357,14010.0,0.021750000000000023,-0.008166666666666668,57177.666666666664,-0.005750000000000002,-0.09299999999999999,80.83333333333333,-1.75,-12.166666666666666,0.9514166666666665,0.00025,0.0022500000000000007
